word,value
spatzle,0.0
poetry,0.0
end.\n\ni,0.0
\n\nfine,0.0
manly,0.0
wallace,0.0
postcards,0.0
construct,0.0
imaginary,0.0
awesomeness,0.0
amuse,0.0
seasonals,0.0
pilsner,0.0
pierogi,0.0
goulash,0.0
mozarella,0.0
tiesto,0.0
complements,0.0
taste.\n\ni,0.0
back.\n\nif,0.0
favorite\,0.0
ganoush,0.0
go.\,0.0
all.\n\ni,0.0
blooded,0.0
festivals,0.0
themes,0.0
paring,0.0
hive,0.0
informal,0.0
rebecca,0.0
masterpieces,0.0
kickass,0.0
oolong,0.0
paraphernalia,0.0
demonstration,0.0
pharmacies,0.0
breaths,0.0
housemade,0.0
agedashi,0.0
"\""strip",0.0
club\,0.0
that.\nthe,0.0
blackout,0.0
proclaiming,0.0
too.\n\ni,0.0
fluent,0.0
\n\n\nso,0.0
whining,0.0
preservation,0.0
rojo,0.0
snuck,0.0
brining,0.0
redesigned,0.0
phillipe,0.0
wah,0.0
heh,0.0
"\""something",0.0
burlington,0.0
"\""hold",0.0
symphony,0.0
lubricated,0.0
paneled,0.0
nautical,0.0
conduct,0.0
down\,0.0
buzzer,0.0
campfire,0.0
?\,0.0
nevermind,0.0
sassi,0.0
picturesque,0.0
cool.\n\ni,0.0
manga,0.0
genres,0.0
ranging,0.0
comic,0.0
vampires,0.0
forbidden,0.0
editions,0.0
alongside,0.0
films,0.0
us-,0.0
travelling,0.0
alligator,0.0
monk,0.0
stars\nservice,0.0
stars\n\ni,0.0
quintessentially,0.0
embedded,0.0
clashing,0.0
interpretations,0.0
reckon,0.0
bikram,0.0
rally,0.0
enthusiastically,0.0
circling,0.0
slightest,0.0
marlin,0.0
\n\nexpensive,0.0
yellowfin,0.0
cavatelli,0.0
bryan,0.0
rodney,0.0
accidents,0.0
trattoria,0.0
sturgeon,0.0
accomidating,0.0
hints,0.0
cashews,0.0
minutes.\n,0.0
\n\neither,0.0
bose,0.0
marzano,0.0
pizza\,0.0
iris,0.0
portable,0.0
shelving,0.0
accountable,0.0
mos,0.0
owner-,0.0
o_o,0.0
flounder,0.0
growl,0.0
komol,0.0
oggie,0.0
rutabaga,0.0
tempest,0.0
notepad,0.0
vouch,0.0
builder,0.0
douglas,0.0
savage,0.0
tini,0.0
mmmmmm,0.0
memorize,0.0
cote,0.0
way\,0.0
experience.\n\nfirst,0.0
date\,0.0
sacrifice,0.0
whitefish,0.0
br,0.0
clothed,0.0
repulsed,0.0
strutting,0.0
sexuality,0.0
noob,0.0
special.\n\ni,0.0
alice,0.0
o'sheas,0.0
yield,0.0
symbols,0.0
warren,0.0
gathered,0.0
prominently,0.0
jamming,0.0
again.\n\nalso,0.0
rumbling,0.0
pc,0.0
uninitiated,0.0
bearded,0.0
battled,0.0
chilean,0.0
girly,0.0
flaming,0.0
ponder,0.0
allegheny,0.0
back.\n\nthe,0.0
brugge,0.0
sauce.\n\ni,0.0
performs,0.0
skimming,0.0
applewood,0.0
bacon\,0.0
f*cking,0.0
duds,0.0
fillers,0.0
"\""classic",0.0
criteria,0.0
cushy,0.0
comprehensive,0.0
mtv,0.0
saggy,0.0
brittle,0.0
ppv,0.0
criminals,0.0
disorderly,0.0
novice,0.0
detract,0.0
chrome,0.0
handguns,0.0
pistols,0.0
intricate,0.0
partitions,0.0
spectators,0.0
demon,0.0
immediatly,0.0
arizonans,0.0
maneuvering,0.0
rinsing,0.0
remnants,0.0
potties,0.0
variables,0.0
confession,0.0
in.\n\nthe,0.0
\n\nimmediately,0.0
melissa,0.0
peaked,0.0
atrociously,0.0
review.\n\nmy,0.0
bing,0.0
soymilk,0.0
aha,0.0
humbly,0.0
mateo,0.0
territory,0.0
castles,0.0
obsessive,0.0
tame,0.0
cutoff,0.0
nooooo,0.0
jodi,0.0
sawing,0.0
neutered,0.0
instruments,0.0
ilk,0.0
alabama,0.0
officials,0.0
participation,0.0
improvised,0.0
charmingly,0.0
oddity,0.0
"\""girls",0.0
urged,0.0
waltzed,0.0
pricetag,0.0
appetisers,0.0
so\,0.0
wcg,0.0
carnivore,0.0
plz,0.0
tale,0.0
celebratory,0.0
chintzy,0.0
spiciest,0.0
lidia,0.0
confirms,0.0
suspicion,0.0
dishwater,0.0
\n\npersonally,0.0
listens,0.0
shapes,0.0
lol\n\ni,0.0
dali,0.0
exhibition,0.0
twas,0.0
jamaica,0.0
nighttime,0.0
talkative,0.0
kheer,0.0
cardamom,0.0
racers,0.0
savoury,0.0
"\""stay",0.0
cholla,0.0
freight,0.0
\n\nright,0.0
drains,0.0
tougher,0.0
fingerling,0.0
dub,0.0
breathtaking,0.0
sympathize,0.0
wayyyyyy,0.0
katz,0.0
house.\n\ni,0.0
\n\ntonight,0.0
illogical,0.0
disguised,0.0
panoramic,0.0
milking,0.0
lung,0.0
hollow,0.0
panama,0.0
retails,0.0
spandex,0.0
japan,0.0
majorly,0.0
bartendress,0.0
preferences,0.0
descended,0.0
masse,0.0
cyclist,0.0
trials,0.0
squealed,0.0
trailhead,0.0
vita,0.0
salad.\n\nthe,0.0
swirled,0.0
fragrant,0.0
measurements,0.0
seamless,0.0
reordered,0.0
gradual,0.0
gravies,0.0
arco,0.0
clean.\n\nthe,0.0
californians,0.0
pupusas,0.0
ziplock,0.0
dolphin,0.0
habitat,0.0
mistreated,0.0
emotions,0.0
outward,0.0
highlighting,0.0
\n\ngarlic,0.0
parsley,0.0
\nfrench,0.0
\n\nportions,0.0
\n\nloved,0.0
\nbased,0.0
eldorado,0.0
eta,0.0
jorge,0.0
\n\nthose,0.0
else.\n\nthe,0.0
owner(s,0.0
swayed,0.0
phipps,0.0
equates,0.0
"\""el",0.0
remembers,0.0
jokers,0.0
diana,0.0
routinely,0.0
flurry,0.0
restauranteur,0.0
korea,0.0
heavenly,0.0
tastebud,0.0
permeates,0.0
frenzy,0.0
invested,0.0
\n\nmoral,0.0
kabab,0.0
australian,0.0
scion,0.0
texaz,0.0
farming,0.0
\n\nforget,0.0
catches,0.0
adamantly,0.0
sirens,0.0
horns,0.0
tablecloths,0.0
tupac,0.0
wounds,0.0
murdered,0.0
jfk,0.0
rumor,0.0
quenching,0.0
congregate,0.0
prawn,0.0
clay,0.0
carlos,0.0
necklaces,0.0
sweethearts,0.0
dropout,0.0
kalamata,0.0
dwindled,0.0
negated,0.0
misunderstanding,0.0
pang,0.0
astray,0.0
vegas!\n\nthe,0.0
"\""reservation\",0.0
business.\n\ni,0.0
"\""salad",0.0
vermont,0.0
centurylink,0.0
connectivity,0.0
chocolaty,0.0
purist,0.0
dies,0.0
extract,0.0
jackpot,0.0
ohhh,0.0
barcode,0.0
kiosks,0.0
distances,0.0
samosa,0.0
mutter,0.0
foyer,0.0
tgifriday,0.0
empathetic,0.0
winters,0.0
dehydration,0.0
vue,0.0
exaggerated,0.0
turbulence,0.0
bill\,0.0
ergo,0.0
\n\nthird,0.0
"\""hold\",0.0
authorized,0.0
angled,0.0
curl,0.0
reiterated,0.0
frizzy,0.0
minutes.\,0.0
"\""quality\",0.0
complains,0.0
mingle,0.0
\n\natmosphere,0.0
"\""grilled",0.0
crumb,0.0
nighter,0.0
professor,0.0
lifelong,0.0
revolution,0.0
illini,0.0
uiuc,0.0
grammar,0.0
befor,0.0
vist,0.0
dependent,0.0
routes,0.0
wraparound,0.0
glide,0.0
bicycle,0.0
pedal,0.0
grips,0.0
school\,0.0
away.\n\ni,0.0
stationery,0.0
marcos,0.0
"\""vegetarian\",0.0
chihuly,0.0
\n\nfriendly,0.0
ramekin,0.0
way.\,0.0
"\""bread\",0.0
\n\nback,0.0
increments,0.0
piquant,0.0
panko,0.0
kangaroo,0.0
roadtrip,0.0
strat,0.0
impersonator,0.0
trekked,0.0
roxy,0.0
for.\n\nthe,0.0
tones,0.0
daves,0.0
lucilles,0.0
devin,0.0
"\""found\",0.0
builds,0.0
pursue,0.0
woohoo,0.0
fut,0.0
cuisson,0.0
retour,0.0
thing.\n\ni,0.0
newsletter,0.0
skimmed,0.0
surpasses,0.0
nibbles,0.0
microwavable,0.0
fixated,0.0
glossy,0.0
vivid,0.0
eat.\,0.0
no.\n\ni,0.0
ducked,0.0
pissing,0.0
intoxication,0.0
amazeballs,0.0
radicchio,0.0
upcoming,0.0
appearances,0.0
"\""seafood\",0.0
orderer,0.0
speakeasy,0.0
singers,0.0
contortionists,0.0
food.\n\ni'm,0.0
mixologists,0.0
delhi,0.0
either.\n\nthe,0.0
servie,0.0
plaisir,0.0
hrh,0.0
d'avoir,0.0
playlist,0.0
holsteins,0.0
"\""in\",0.0
cloths,0.0
negatively,0.0
occurrence,0.0
one.\n\nit,0.0
overbooking,0.0
aesthetically,0.0
hashed,0.0
apricot,0.0
papago,0.0
dublin,0.0
translate,0.0
insisting,0.0
spotlight,0.0
"\""little",0.0
refreshingly,0.0
posed,0.0
dimmer,0.0
wasnt,0.0
floor.\n\nthe,0.0
drinks\n,0.0
sultry,0.0
arty,0.0
cugino,0.0
tux,0.0
sha,0.0
veges,0.0
dialogue,0.0
wobble,0.0
matinees,0.0
empty-,0.0
glass\,0.0
slew,0.0
vegeterian,0.0
hug,0.0
meticulous,0.0
bibimbop,0.0
continent,0.0
boozy,0.0
"\""fat",0.0
boy\,0.0
uv,0.0
reese,0.0
pecans,0.0
fried\,0.0
roy,0.0
rogers,0.0
"\""pop\",0.0
myself.\n\nthe,0.0
challenges,0.0
ties,0.0
tedious,0.0
concentration,0.0
motivate,0.0
"\""butter",0.0
plural,0.0
delicious.\n\nthe,0.0
preservative,0.0
gobbled,0.0
offer.\n\ni,0.0
faves,0.0
warmest,0.0
astounding,0.0
deconstructed,0.0
devonshire,0.0
arnold,0.0
bock,0.0
preserves,0.0
atmosphere-,0.0
clan,0.0
evoo,0.0
mesquite,0.0
restaurant.\n,0.0
waterlogged,0.0
poppy,0.0
seed,0.0
\n\nsweet,0.0
guzzling,0.0
privy,0.0
pertaining,0.0
outrage,0.0
entirety,0.0
wuss,0.0
woods,0.0
speeds,0.0
blower,0.0
aura,0.0
updo,0.0
buger,0.0
spanikopita,0.0
enveloped,0.0
blanketed,0.0
licked,0.0
wyndham,0.0
guided,0.0
in.\n,0.0
weird.\n\nthe,0.0
constraint,0.0
gazpacho,0.0
crafting,0.0
bosco,0.0
jw,0.0
interfere,0.0
principles,0.0
dictionary,0.0
audience,0.0
scrambler,0.0
enough.\n\ni,0.0
\nbecause,0.0
exploding,0.0
marley,0.0
reno,0.0
expertly,0.0
-_-,0.0
consigned,0.0
recoup,0.0
gram,0.0
kristi,0.0
courtney,0.0
utilizing,0.0
yielded,0.0
intensely,0.0
drippings,0.0
centered,0.0
magnifique,0.0
eaton,0.0
drawer,0.0
impending,0.0
pleaded,0.0
directors,0.0
robes,0.0
germs,0.0
ponds,0.0
stagnant,0.0
algae,0.0
hart,0.0
bonding,0.0
simon,0.0
scattering,0.0
sate,0.0
anther,0.0
sewing,0.0
bridesmaid,0.0
bra,0.0
tardiness,0.0
wrecked,0.0
wa,0.0
sauceman,0.0
trotter,0.0
athlete,0.0
prod,0.0
hurriedly,0.0
nervously,0.0
handwriting,0.0
swings,0.0
coincided,0.0
pangs,0.0
tylenol,0.0
divorce,0.0
note-,0.0
"\""lounge\",0.0
defeated,0.0
lazily,0.0
gaping,0.0
panes,0.0
\nfast,0.0
rattling,0.0
solved,0.0
imports,0.0
audi,0.0
diagnosing,0.0
fraiche,0.0
finisher,0.0
camembert,0.0
m&ms,0.0
figs,0.0
wrinkle,0.0
batting,0.0
intimidating,0.0
cue,0.0
huffing,0.0
puffing,0.0
seeks,0.0
goody,0.0
necklace,0.0
golfing,0.0
panorama,0.0
serranos,0.0
ewe,0.0
pattie,0.0
whimsical,0.0
parasol,0.0
handlers,0.0
tumblers,0.0
withe,0.0
"\""",0.0
scoped,0.0
patel,0.0
piped,0.0
purge,0.0
scarier,0.0
druggies,0.0
too.\n\nif,0.0
transplanted,0.0
cincinnati,0.0
it.\n\none,0.0
we're,0.0
gastronomie,0.0
besonderes,0.0
zwischen,0.0
finde,0.0
hause,0.0
sludge,0.0
jovial,0.0
bleached,0.0
jap,0.0
israeli,0.0
excellence,0.0
bread.\n\nthe,0.0
appallingly,0.0
"\""tapas\",0.0
conceived,0.0
modicum,0.0
americana,0.0
sparkles,0.0
radishes,0.0
marcellino,0.0
differentiates,0.0
sav,0.0
diminish,0.0
livelihood,0.0
contend,0.0
hoods,0.0
springrolls,0.0
nice.\n\nmy,0.0
translations,0.0
star\,0.0
impaired,0.0
showings,0.0
evolved,0.0
explosion,0.0
neatest,0.0
meyer,0.0
fret,0.0
croquetas,0.0
puerco,0.0
week.\n\ni,0.0
gaucho,0.0
gauchos,0.0
wielding,0.0
.the,0.0
kielbasa,0.0
clarity,0.0
exquisite,0.0
appetit,0.0
density,0.0
accommodates,0.0
battling,0.0
aspire,0.0
implied,0.0
stetson,0.0
olivier,0.0
reproduction,0.0
rome,0.0
handmade,0.0
bathed,0.0
polenta,0.0
regretful,0.0
quits,0.0
artfully,0.0
differs,0.0
simmering,0.0
fundito,0.0
vegas.\n\ni,0.0
questioning,0.0
allover,0.0
years-,0.0
\nbottom,0.0
uye,0.0
advanced,0.0
review.\n\nthe,0.0
traditionally,0.0
taste.\n\nthe,0.0
nothin',0.0
"\""regular",0.0
people\,0.0
swaying,0.0
kah,0.0
trustworthy,0.0
plasma,0.0
disinfect,0.0
luxuries,0.0
minh,0.0
l'express,0.0
serez,0.0
groovy,0.0
raisonnable,0.0
ml,0.0
firmness,0.0
diavola,0.0
cristo,0.0
\n\ndessert,0.0
\n\nmoving,0.0
saltine,0.0
bountiful,0.0
hoo,0.0
kitties,0.0
shelters,0.0
devotion,0.0
in\,0.0
brokers,0.0
"\""forgot\",0.0
jacob,0.0
expecially,0.0
overdraft,0.0
omlet,0.0
minimalist,0.0
nightcap,0.0
wiener,0.0
tailgate,0.0
choking,0.0
boar,0.0
amigo,0.0
xavier,0.0
servi,0.0
quatre,0.0
schwartz,0.0
simplement,0.0
mnf,0.0
\n\nmeanwhile,0.0
overcharges,0.0
muramoto,0.0
croquettes,0.0
elastic,0.0
kushi,0.0
staircases,0.0
drunkies,0.0
sprinkling,0.0
workplace,0.0
sharks,0.0
can.\,0.0
orchids,0.0
promoting,0.0
hai,0.0
eons,0.0
beam,0.0
scotty,0.0
trouver,0.0
plein,0.0
nouveau,0.0
chateau,0.0
rapport,0.0
dernier,0.0
s'y,0.0
liste,0.0
droit,0.0
ligne,0.0
a+++,0.0
bam,0.0
foolishly,0.0
affiliates,0.0
scores,0.0
legitimately,0.0
obligation,0.0
cheat,0.0
participates,0.0
tapa,0.0
portugese,0.0
"\""cheaper\",0.0
winco,0.0
"\""great",0.0
genetically,0.0
modified,0.0
teeters,0.0
flattened,0.0
ds,0.0
rightly,0.0
falsely,0.0
occured,0.0
revoked,0.0
sectioned,0.0
levi,0.0
housewares,0.0
placemats,0.0
bistros,0.0
lettering,0.0
cornichons,0.0
hangar,0.0
rillettes,0.0
quail,0.0
flawlessly,0.0
"\""you've",0.0
\n\ndr,0.0
expectations.\n\ni,0.0
totaling,0.0
submit,0.0
a++,0.0
kelsey,0.0
conversion,0.0
me-,0.0
"\""would",0.0
dinner\,0.0
minnie,0.0
mirrored,0.0
yummmm,0.0
tableside,0.0
ruled,0.0
nicoise,0.0
ofcourse,0.0
orthodontist,0.0
agitated,0.0
orientation,0.0
milder,0.0
ribeyes,0.0
eli,0.0
.it,0.0
burger\,0.0
noah,0.0
seamlessly,0.0
"\""have",0.0
day!\,0.0
pix,0.0
kindof,0.0
treasured,0.0
denise,0.0
occur,0.0
said\,0.0
cosmetology,0.0
disposable,0.0
repainting,0.0
mink,0.0
hoagies,0.0
energetic,0.0
endorsement,0.0
alcoholics,0.0
burner,0.0
nightstand,0.0
cuba,0.0
tampa,0.0
brewer,0.0
brewers,0.0
"\""thai",0.0
ruling,0.0
\n\nmenu,0.0
lured,0.0
maintenence,0.0
warmth,0.0
\n\nsad,0.0
handlebar,0.0
iteration,0.0
\nbe,0.0
prizes,0.0
tango,0.0
"\""closed",0.0
slowed,0.0
cordless,0.0
rusted,0.0
freon,0.0
stodgy,0.0
inspecting,0.0
good.\n\nwe,0.0
persona,0.0
\nin,0.0
carver,0.0
particle,0.0
relayed,0.0
agreement,0.0
lookout,0.0
stunde,0.0
motto,0.0
decked,0.0
unforgettable,0.0
capastrami,0.0
\nclean,0.0
hanks,0.0
joli,0.0
souper,0.0
l'impression,0.0
l'endroit,0.0
fais,0.0
disant,0.0
intelligence,0.0
endroits,0.0
celui,0.0
molten,0.0
tempting,0.0
overcome,0.0
choice\,0.0
evaluate,0.0
ago.\n\ni,0.0
ver,0.0
similarity,0.0
mounting,0.0
sunscreen,0.0
l'atelier,0.0
alain,0.0
ducasse,0.0
holler,0.0
salad.\n\ni,0.0
pied,0.0
cochon,0.0
bastion,0.0
gluttony,0.0
cookbook,0.0
titled,0.0
beef\,0.0
palates,0.0
nacks,0.0
plaid,0.0
tales,0.0
centerpiece,0.0
unctuous,0.0
undertone,0.0
maraschino,0.0
brined,0.0
brash,0.0
nuanced,0.0
tbsp,0.0
brandy,0.0
pistachio,0.0
trip.\n\nthe,0.0
imaging,0.0
keurig,0.0
preschool,0.0
bentley,0.0
"\""see",0.0
ada,0.0
g.,0.0
projected,0.0
adidas,0.0
kittens,0.0
lauren,0.0
puma,0.0
floats,0.0
puzzles,0.0
snatched,0.0
riche,0.0
pretentiousness,0.0
foremost,0.0
romance,0.0
pnc,0.0
codes,0.0
gloppy,0.0
enso,0.0
usable,0.0
eddies,0.0
\n\ndelicious,0.0
cannelloni,0.0
gangster,0.0
sane,0.0
niceness,0.0
forcefully,0.0
resisting,0.0
forceful,0.0
retrospect,0.0
vegas.\n\nit,0.0
room.\n\nthe,0.0
mantra,0.0
bosnian,0.0
stint,0.0
hairstyle,0.0
restore,0.0
pdc,0.0
clapping,0.0
intermission,0.0
articulate,0.0
side-,0.0
to.\n\nthe,0.0
anglophone,0.0
thoroughfare,0.0
carve,0.0
thicken,0.0
charge\,0.0
gila,0.0
disparity,0.0
pappadeaux,0.0
dinner.\n\nwe,0.0
"\""we've",0.0
yvette,0.0
adorned,0.0
topics,0.0
lenient,0.0
mouth\,0.0
vultures,0.0
eyeballing,0.0
"\""gravy\",0.0
reign,0.0
sweetbreads,0.0
complacency,0.0
dimed,0.0
"\""staycation\",0.0
a-,0.0
tbs,0.0
theses,0.0
suite\,0.0
food!\n\nthe,0.0
pioneer,0.0
flatmates,0.0
flavoursome,0.0
tenner,0.0
divider,0.0
\n\nend,0.0
tingling,0.0
tapenades,0.0
inconvience,0.0
busily,0.0
two\,0.0
boneyard,0.0
backpacks,0.0
flippin,0.0
gowns,0.0
promos,0.0
brickhouse,0.0
russia,0.0
mastros,0.0
aji,0.0
gazebo,0.0
frisbee,0.0
illnesses,0.0
thanx,0.0
blinding,0.0
childrens,0.0
did.\n\nthe,0.0
pms,0.0
inka,0.0
pregame,0.0
oblong,0.0
roger,0.0
weiner,0.0
car.\n\ni,0.0
noonish,0.0
wsop,0.0
\n\nsuffice,0.0
unpopular,0.0
mentally,0.0
nikon,0.0
on.\n\nmy,0.0
emma,0.0
world.\n\nthe,0.0
disheartened,0.0
tangent,0.0
razz,0.0
improvisational,0.0
criticized,0.0
ugh.\n\ni,0.0
bushy,0.0
wegen,0.0
akahana,0.0
pisces,0.0
hurricane,0.0
overcrowding,0.0
monotonous,0.0
pouches,0.0
generates,0.0
composure,0.0
mister,0.0
djing,0.0
lomo,0.0
negligible,0.0
saltado,0.0
unbuttoned,0.0
omakase,0.0
tos,0.0
vhs,0.0
superman,0.0
j'en,0.0
sentir,0.0
aurez,0.0
voyage,0.0
avant,0.0
pouvez,0.0
saveurs,0.0
anderson,0.0
downturn,0.0
before?\,0.0
wiper,0.0
blade,0.0
blades,0.0
benz,0.0
o.,0.0
deseo,0.0
caketini,0.0
becca,0.0
grasping,0.0
acura,0.0
gs,0.0
\n\nalas,0.0
pdf,0.0
\nstill,0.0
yam,0.0
upping,0.0
ordered:\n-,0.0
saunter,0.0
struggles,0.0
femme,0.0
naughty,0.0
sandwich-,0.0
edward,0.0
boldly,0.0
frogs,0.0
evaluating,0.0
await,0.0
freindly,0.0
overeat,0.0
"\""combo\",0.0
circulated,0.0
marriot,0.0
staff\n,0.0
winds,0.0
gradually,0.0
specialises,0.0
vinegars,0.0
elderflower,0.0
exclaiming,0.0
"\""ready",0.0
ballads,0.0
hails,0.0
mariscos,0.0
michelada,0.0
cerveza,0.0
\npretty,0.0
ferrero,0.0
free.\n\nthe,0.0
strayed,0.0
\n\nfour,0.0
spiders,0.0
authorize,0.0
incidentals,0.0
harness,0.0
price.\n\nit,0.0
priced.\n\nthe,0.0
mitten,0.0
gelegen,0.0
lieber,0.0
geht,0.0
regel,0.0
abstract,0.0
nifty,0.0
lunchbox,0.0
particles,0.0
exec,0.0
fury,0.0
leute,0.0
diesen,0.0
soup\n,0.0
ingenious,0.0
beauties,0.0
usb,0.0
lacy,0.0
incompetency,0.0
overhang,0.0
name\,0.0
shipper,0.0
announce,0.0
checkup,0.0
leafs,0.0
blooming,0.0
\n\nwow,0.0
earthquake,0.0
e.g,0.0
sippy,0.0
burch,0.0
pire,0.0
recommande,0.0
christian,0.0
drink.\,0.0
imbibed,0.0
trey,0.0
salut,0.0
\n\nregarding,0.0
laces,0.0
flaccid,0.0
stout,0.0
up.\n\nit,0.0
show-,0.0
billie,0.0
fine-,0.0
webster,0.0
ftw,0.0
fungus,0.0
atherton,0.0
mammoth,0.0
\n\nsides,0.0
paratha,0.0
pronunciation,0.0
cranked,0.0
scandalous,0.0
typos,0.0
lmfao,0.0
diminutive,0.0
pigeons,0.0
effortlessly,0.0
chocoholic,0.0
stuff.\n\ni,0.0
dents,0.0
scars,0.0
through.\n\ni,0.0
checkpoint,0.0
scanner,0.0
on.\n\nwe,0.0
announcement,0.0
infants,0.0
"\""trying",0.0
bullies,0.0
elliott,0.0
curtly,0.0
cus,0.0
rhode,0.0
syrah,0.0
katherine,0.0
closed.\,0.0
veritable,0.0
ghirardelli,0.0
gummies,0.0
feasting,0.0
out.\n\nwe,0.0
hee,0.0
cape,0.0
excellent.\n\ni,0.0
roscoe,0.0
nonsmoking,0.0
barren,0.0
agreeable,0.0
favoritos,0.0
maverick,0.0
hoodies,0.0
misunderstood,0.0
whaaaat,0.0
restrained,0.0
perla,0.0
crudo,0.0
moes,0.0
betrayed,0.0
incessant,0.0
"\""kid",0.0
talapia,0.0
pepperonis,0.0
ocotillo,0.0
anything-,0.0
nu,0.0
administered,0.0
insider,0.0
medically,0.0
\n\nbetter,0.0
raintree,0.0
caved,0.0
surfer,0.0
lounged,0.0
smg,0.0
"\""doesn't",0.0
popper,0.0
things.\n\ni,0.0
malai,0.0
inaccessible,0.0
coked,0.0
inevitably,0.0
barstow,0.0
chowmein,0.0
penis,0.0
seething,0.0
reassured,0.0
"\""crazy",0.0
roughy,0.0
pressuring,0.0
controlling,0.0
\nbetter,0.0
rowing,0.0
\n\nfriday,0.0
skater,0.0
sens,0.0
reeses,0.0
smores,0.0
softest,0.0
snatch,0.0
questionably,0.0
sluts,0.0
douchy,0.0
roaster,0.0
view\,0.0
"\""hang",0.0
directional,0.0
hedge,0.0
athens,0.0
said-,0.0
caterer,0.0
clause,0.0
dol,0.0
koval,0.0
legumes,0.0
great.\n\nmy,0.0
predetermined,0.0
cine,0.0
hilldale,0.0
toothbrush,0.0
kennywood,0.0
fan\,0.0
fetal,0.0
mistake\,0.0
pill,0.0
drags,0.0
simpler,0.0
hovers,0.0
fiends,0.0
it.\n-,0.0
gospel,0.0
chambana,0.0
kiddo,0.0
dues,0.0
aussie,0.0
rednecks,0.0
briskly,0.0
negligent,0.0
ensalada,0.0
bonito,0.0
yuengling,0.0
\n\nhard,0.0
stallion,0.0
sandwich.\n\ni,0.0
"\""king",0.0
hte,0.0
top.\n\ni,0.0
bitterly,0.0
attic,0.0
oddities,0.0
hector,0.0
sculpture,0.0
sunblock,0.0
fred,0.0
skinnier,0.0
masking,0.0
senor,0.0
fingerlings,0.0
skittles,0.0
mucus,0.0
oceans,0.0
wonderful-,0.0
tabouleh,0.0
acacia,0.0
overplayed,0.0
hogs,0.0
dinnertime,0.0
kokopelli,0.0
gnarly,0.0
wait\,0.0
eur,0.0
microbrewery,0.0
gravlax,0.0
watercress,0.0
them.\n,0.0
triangle,0.0
clanking,0.0
inhaled,0.0
\n\ngenerally,0.0
botero,0.0
wait.\n\nthe,0.0
cirques,0.0
tequileria,0.0
neiman,0.0
marcus,0.0
creases,0.0
presses,0.0
\n\nsee,0.0
alleyway,0.0
grandeur,0.0
stupidest,0.0
by.\n\ni,0.0
cinemas,0.0
hobbit,0.0
concourse,0.0
carpeted,0.0
sevens,0.0
padding,0.0
renegade,0.0
exercised,0.0
taiwan,0.0
special.\n\nwe,0.0
ban,0.0
staircase,0.0
ensues,0.0
hardwell,0.0
dissuade,0.0
\n\nsitting,0.0
flattered,0.0
indefinitely,0.0
reclaimed,0.0
cheapie,0.0
effortless,0.0
aching,0.0
terasse,0.0
judges,0.0
bickering,0.0
wine.\n\ni,0.0
dining\,0.0
wafer,0.0
wafers,0.0
garner,0.0
prisoners,0.0
submarine,0.0
slaves,0.0
unceremoniously,0.0
selbst,0.0
mutt,0.0
goooooood,0.0
pilgrimage,0.0
vinagrette,0.0
home.\n\nwe,0.0
borrowing,0.0
back.\n\nthey,0.0
roomier,0.0
jumbled,0.0
"\""leave",0.0
tbh,0.0
programming,0.0
\n\nseating,0.0
bieber,0.0
texted,0.0
zoomed,0.0
nove,0.0
autographs,0.0
prohibited,0.0
amends,0.0
itemized,0.0
racked,0.0
libations,0.0
option.\n\nthe,0.0
mangled,0.0
parade,0.0
camped,0.0
lavishly,0.0
render,0.0
kayla,0.0
buffet.\n\nthe,0.0
\n\ngoing,0.0
milieu,0.0
cartier,0.0
monde,0.0
froide,0.0
d'autres,0.0
longtemps,0.0
seinfeld,0.0
cl,0.0
veronica,0.0
jerome,0.0
wait-,0.0
again.\ni,0.0
chugging,0.0
armpits,0.0
wills,0.0
proclaim,0.0
monstrous,0.0
poise,0.0
hangers,0.0
instrument,0.0
sparkly,0.0
charles,0.0
revue,0.0
arepas,0.0
dedication,0.0
yeh,0.0
\n\nil,0.0
\n\nun,0.0
bcbg,0.0
cucina,0.0
trims,0.0
xo,0.0
case\,0.0
grinned,0.0
pomodoro,0.0
hugged,0.0
greasier,0.0
f*ing,0.0
unanimously,0.0
hinted,0.0
unto,0.0
lowdown,0.0
rums,0.0
sophistication,0.0
fussed,0.0
ministry,0.0
railway,0.0
fittings,0.0
altar,0.0
pew,0.0
poet,0.0
reasonable.\n\ni,0.0
tasked,0.0
insecure,0.0
dove,0.0
"\""fishy\",0.0
appetizer.\n\nthe,0.0
clears,0.0
sprawled,0.0
goldmine,0.0
retains,0.0
acupuncture,0.0
iranian,0.0
garrett,0.0
comedians,0.0
preformed,0.0
momentum,0.0
hanger,0.0
appitizer,0.0
mattie,0.0
gaudy,0.0
"\""authentic\",0.0
"\""ok.\",0.0
clumsy,0.0
vegas.\n\nwe,0.0
penalty,0.0
cinemark,0.0
tron,0.0
contention,0.0
leans,0.0
muse,0.0
bookshelves,0.0
sanitizer,0.0
coughed,0.0
tumbler,0.0
tackiness,0.0
phillippe,0.0
"\""magic",0.0
chuckling,0.0
indicative,0.0
bongs,0.0
reallly,0.0
staggered,0.0
fantastic.\n\ni,0.0
counter\,0.0
bar/,0.0
coolness,0.0
tarot,0.0
caniac,0.0
straining,0.0
worrisome,0.0
scoping,0.0
admiring,0.0
you.\n\nwe,0.0
pisco,0.0
salumi,0.0
malbec,0.0
drizzling,0.0
brackets,0.0
chess,0.0
